iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
6,person_vs_organization,3,77,334,189,77,K-Fold,5,LogReg,desc_user_fullname,300,False,0.5466666666666666,0.47464626614261657,0.5466666666666666,0.4417540279269603,0.5852219435170108
6,person_vs_organization,3,77,334,189,77,LOOCV,,LogReg,desc_user_fullname,300,False,0.5483333333333333,0.4709215686274509,0.5483333333333333,0.44750686737273865,0.5195336604853422
6,person_vs_organization,3,77,334,189,77,K-Fold,5,DecisionTree,desc_user_fullname,300,False,0.52,0.444195654856337,0.52,0.4549321048278102,0.5514348534161696
6,person_vs_organization,3,77,334,189,77,LOOCV,,DecisionTree,desc_user_fullname,300,False,0.49,0.4223555798687089,0.49,0.4396863621822412,0.45037678980520157
6,person_vs_organization,3,77,334,189,77,K-Fold,5,RandomForest,desc_user_fullname,300,False,0.5266666666666666,0.482352349047596,0.5266666666666666,0.47514018226545907,0.5892151840338776
6,person_vs_organization,3,77,334,189,77,LOOCV,,RandomForest,desc_user_fullname,300,False,0.49833333333333335,0.441233676046176,0.49833333333333335,0.45134479278110984,0.5428297396527098
6,person_vs_organization,3,77,334,189,77,K-Fold,5,SVM,desc_user_fullname,300,False,0.5683333333333334,0.5018197923507521,0.5683333333333334,0.45339427927466375,0.5570751363004143
6,person_vs_organization,3,77,334,189,77,LOOCV,,SVM,desc_user_fullname,300,False,0.57,0.507760133091349,0.57,0.46378719397363466,
6,person_vs_organization,3,77,334,189,77,K-Fold,5,AdaBoost,desc_user_fullname,300,False,0.5683333333333334,0.515588122605364,0.5683333333333334,0.4322811838919854,0.5600679073522943
6,person_vs_organization,3,77,334,189,77,LOOCV,,AdaBoost,desc_user_fullname,300,False,0.56,0.40201674277016747,0.56,0.4150129056531135,0.5762994136842667
6,person_vs_organization,3,77,334,189,77,K-Fold,5,XGBoost,desc_user_fullname,300,False,0.555,0.49570237926750643,0.555,0.47545644358098305,0.5885385704675874
6,person_vs_organization,3,77,334,189,77,LOOCV,,XGBoost,desc_user_fullname,300,False,0.53,0.4598684210526316,0.53,0.4601281683405069,0.4868848675400242
6,person_vs_organization,3,77,334,189,77,K-Fold,5,LogReg,numeric,11,False,0.5733333333333334,0.5474988178629512,0.5733333333333334,0.5396938766001417,0.6417971638364915
6,person_vs_organization,3,77,334,189,77,LOOCV,,LogReg,numeric,11,False,0.6,0.586093163679552,0.6,0.5655906798977736,0.6529537802615987
6,person_vs_organization,3,77,334,189,77,K-Fold,5,DecisionTree,numeric,11,False,0.49666666666666665,0.5010410477529746,0.49666666666666665,0.49872108732304127,0.5629483560123599
6,person_vs_organization,3,77,334,189,77,LOOCV,,DecisionTree,numeric,11,False,0.5333333333333333,0.5266281067154841,0.5333333333333333,0.5296367775108702,0.5880545000412574
6,person_vs_organization,3,77,334,189,77,K-Fold,5,RandomForest,numeric,11,False,0.6283333333333333,0.6065550682261208,0.6283333333333333,0.6004310459000265,0.6802894933131446
6,person_vs_organization,3,77,334,189,77,LOOCV,,RandomForest,numeric,11,False,0.6166666666666667,0.5958513290990356,0.6166666666666667,0.5885158470272681,0.6783957726691714
6,person_vs_organization,3,77,334,189,77,K-Fold,5,SVM,numeric,11,False,0.53,0.44505927922073785,0.53,0.46586004291046823,0.5812192581132762
6,person_vs_organization,3,77,334,189,77,LOOCV,,SVM,numeric,11,False,0.5433333333333333,0.3065427927927928,0.5433333333333333,0.3919510439164867,
6,person_vs_organization,3,77,334,189,77,K-Fold,5,AdaBoost,numeric,11,False,0.6133333333333333,0.5932409544710504,0.6133333333333333,0.5918600093907027,0.6802479174295689
6,person_vs_organization,3,77,334,189,77,LOOCV,,AdaBoost,numeric,11,False,0.63,0.6168117404188727,0.63,0.6079567249810763,0.6961758373022899
6,person_vs_organization,3,77,334,189,77,K-Fold,5,XGBoost,numeric,11,False,0.5766666666666667,0.5575434093258458,0.5766666666666667,0.5623462171755615,0.6537922073528528
6,person_vs_organization,3,77,334,189,77,LOOCV,,XGBoost,numeric,11,False,0.5866666666666667,0.568881468831292,0.5866666666666667,0.5709847564192838,0.6696936785633164
6,person_vs_organization,3,77,334,189,77,K-Fold,5,LogReg,desc+numeric,311,False,0.6,0.6005776388623782,0.6,0.5834938343663434,0.6743141052913275
6,person_vs_organization,3,77,334,189,77,LOOCV,,LogReg,desc+numeric,311,False,0.61,0.6039103684074585,0.61,0.5941928215585015,0.6811912438584377
6,person_vs_organization,3,77,334,189,77,K-Fold,5,DecisionTree,desc+numeric,311,False,0.5416666666666666,0.5398175899131873,0.5416666666666666,0.5396596129652257,0.5940661307005773
6,person_vs_organization,3,77,334,189,77,LOOCV,,DecisionTree,desc+numeric,311,False,0.5566666666666666,0.5492532133843614,0.5566666666666666,0.5524201831034992,0.604162453908004
6,person_vs_organization,3,77,334,189,77,K-Fold,5,RandomForest,desc+numeric,311,False,0.6316666666666667,0.6201532763532763,0.6316666666666667,0.6003604441776711,0.7003844523767024
6,person_vs_organization,3,77,334,189,77,LOOCV,,RandomForest,desc+numeric,311,False,0.6416666666666667,0.6340103244837758,0.6416666666666667,0.6108476392891046,0.7028476277649178
6,person_vs_organization,3,77,334,189,77,K-Fold,5,SVM,desc+numeric,311,False,0.56,0.5614715000747048,0.56,0.5464137103022831,0.6481393618342657
6,person_vs_organization,3,77,334,189,77,LOOCV,,SVM,desc+numeric,311,False,0.57,0.566201690821256,0.57,0.559708584403109,
6,person_vs_organization,3,77,334,189,77,K-Fold,5,AdaBoost,desc+numeric,311,False,0.62,0.6051789335684461,0.62,0.6010585698900395,0.6926132460943523
6,person_vs_organization,3,77,334,189,77,LOOCV,,AdaBoost,desc+numeric,311,False,0.6533333333333333,0.6447330955520921,0.6533333333333333,0.6255965839848511,0.7015173762062832
6,person_vs_organization,3,77,334,189,77,K-Fold,5,XGBoost,desc+numeric,311,False,0.5633333333333334,0.5461959675079778,0.5633333333333334,0.5509426612703885,0.6507552252461274
6,person_vs_organization,3,77,334,189,77,LOOCV,,XGBoost,desc+numeric,311,False,0.5816666666666667,0.5634246337781041,0.5816666666666667,0.567531297655779,0.6782464623874704
6,person_vs_organization,2,77,334,0,77,K-Fold,5,LogReg,desc,300,False,0.8199513381995134,0.852607222937837,0.8199513381995134,0.7456569998885108,0.694455245353449
6,person_vs_organization,2,77,334,0,77,LOOCV,,LogReg,desc,300,False,0.829683698296837,0.8591939485919394,0.829683698296837,0.7667959039687721,0.685239909790808
6,person_vs_organization,2,77,334,0,77,K-Fold,5,DecisionTree,desc,300,False,0.8102189781021898,0.7821245440726117,0.8102189781021898,0.7896675156840288,0.5444824636441403
6,person_vs_organization,2,77,334,0,77,LOOCV,,DecisionTree,desc,300,False,0.8345498783454988,0.8167604917068206,0.8345498783454988,0.8208455601365895,0.5315926588381679
6,person_vs_organization,2,77,334,0,77,K-Fold,5,RandomForest,desc,300,False,0.8369829683698297,0.8155239088008525,0.8369829683698297,0.808476959905092,0.7018430671125282
6,person_vs_organization,2,77,334,0,77,LOOCV,,RandomForest,desc,300,False,0.829683698296837,0.8034418516269481,0.829683698296837,0.798899013511866,0.672058480441714
6,person_vs_organization,2,77,334,0,77,K-Fold,5,SVM,desc,300,False,0.8394160583941606,0.8254587808812127,0.8394160583941606,0.8020636108134339,0.6856093008787619
6,person_vs_organization,2,77,334,0,77,LOOCV,,SVM,desc,300,False,0.8394160583941606,0.821745178877174,0.8394160583941606,0.8064055122235794,
6,person_vs_organization,2,77,334,0,77,K-Fold,5,AdaBoost,desc,300,False,0.8321167883211679,0.8194354615171394,0.8321167883211679,0.7840822360526901,0.630453378956373
6,person_vs_organization,2,77,334,0,77,LOOCV,,AdaBoost,desc,300,False,0.8223844282238443,0.7938952116543174,0.8223844282238443,0.7685558639056996,0.8185317676335641
6,person_vs_organization,2,77,334,0,77,K-Fold,5,XGBoost,desc,300,False,0.8369829683698297,0.8167162178473188,0.8369829683698297,0.804515977969846,0.6480480597247065
6,person_vs_organization,2,77,334,0,77,LOOCV,,XGBoost,desc,300,False,0.8369829683698297,0.8167162178473188,0.8369829683698297,0.804515977969846,0.3398398009176452
6,person_vs_organization,2,77,334,0,77,K-Fold,5,LogReg,username,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.4909985224356481
6,person_vs_organization,2,77,334,0,77,LOOCV,,LogReg,username,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.0
6,person_vs_organization,2,77,334,0,77,K-Fold,5,DecisionTree,username,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.49162065479430744
6,person_vs_organization,2,77,334,0,77,LOOCV,,DecisionTree,username,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.11136169220001554
6,person_vs_organization,2,77,334,0,77,K-Fold,5,RandomForest,username,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.49162065479430744
6,person_vs_organization,2,77,334,0,77,LOOCV,,RandomForest,username,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.22464810638463334
6,person_vs_organization,2,77,334,0,77,K-Fold,5,SVM,username,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.5028968037950075
6,person_vs_organization,2,77,334,0,77,LOOCV,,SVM,username,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,
6,person_vs_organization,2,77,334,0,77,K-Fold,5,AdaBoost,username,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.5083793452056926
6,person_vs_organization,2,77,334,0,77,LOOCV,,AdaBoost,username,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,1.0
6,person_vs_organization,2,77,334,0,77,K-Fold,5,XGBoost,username,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.4909985224356481
6,person_vs_organization,2,77,334,0,77,LOOCV,,XGBoost,username,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.0
6,person_vs_organization,2,77,334,0,77,K-Fold,5,LogReg,fullname,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.6930943308188817
6,person_vs_organization,2,77,334,0,77,LOOCV,,LogReg,fullname,300,False,0.8223844282238443,0.8542417666505259,0.8223844282238443,0.7510967268511982,0.4885683179096352
6,person_vs_organization,2,77,334,0,77,K-Fold,5,DecisionTree,fullname,300,False,0.829683698296837,0.8145985401459854,0.829683698296837,0.7795271197517929,0.64268216813127
6,person_vs_organization,2,77,334,0,77,LOOCV,,DecisionTree,fullname,300,False,0.8345498783454988,0.8239137368237894,0.8345498783454988,0.7885646475489619,0.4615444435803717
6,person_vs_organization,2,77,334,0,77,K-Fold,5,RandomForest,fullname,300,False,0.829683698296837,0.8145985401459854,0.829683698296837,0.7795271197517929,0.6779298545765612
6,person_vs_organization,2,77,334,0,77,LOOCV,,RandomForest,fullname,300,False,0.8345498783454988,0.8239137368237894,0.8345498783454988,0.7885646475489619,0.5404580449490629
6,person_vs_organization,2,77,334,0,77,K-Fold,5,SVM,fullname,300,False,0.829683698296837,0.8591939485919394,0.829683698296837,0.7667959039687721,0.610681234932732
6,person_vs_organization,2,77,334,0,77,LOOCV,,SVM,fullname,300,False,0.8321167883211679,0.843458871070499,0.8321167883211679,0.7751239232164046,
6,person_vs_organization,2,77,334,0,77,K-Fold,5,AdaBoost,fullname,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.6164942841589548
6,person_vs_organization,2,77,334,0,77,LOOCV,,AdaBoost,fullname,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.9664048526323975
6,person_vs_organization,2,77,334,0,77,K-Fold,5,XGBoost,fullname,300,False,0.8077858880778589,0.6596588914865643,0.8077858880778589,0.7262462627671733,0.5319426082899137
6,person_vs_organization,2,77,334,0,77,LOOCV,,XGBoost,fullname,300,False,0.8102189781021898,0.6600320455759303,0.8102189781021898,0.72745467388745,0.21708530989968117
6,person_vs_organization,2,77,334,0,77,K-Fold,5,LogReg,desc_user,300,False,0.8175182481751825,0.8509806721039388,0.8175182481751825,0.7401072114878227,0.6868535655960806
6,person_vs_organization,2,77,334,0,77,LOOCV,,LogReg,desc_user,300,False,0.829683698296837,0.8591939485919394,0.829683698296837,0.7667959039687721,0.6771133058558209
6,person_vs_organization,2,77,334,0,77,K-Fold,5,DecisionTree,desc_user,300,False,0.7956204379562044,0.7629735994220858,0.7956204379562044,0.7734880938135695,0.5028968037950073
6,person_vs_organization,2,77,334,0,77,LOOCV,,DecisionTree,desc_user,300,False,0.829683698296837,0.8086494444624589,0.829683698296837,0.8127410123084804,0.4940703009565286
6,person_vs_organization,2,77,334,0,77,K-Fold,5,RandomForest,desc_user,300,False,0.8369829683698297,0.8167162178473188,0.8369829683698297,0.804515977969846,0.6914612333774011
6,person_vs_organization,2,77,334,0,77,LOOCV,,RandomForest,desc_user,300,False,0.8248175182481752,0.7965134337630068,0.8248175182481752,0.7971522566053254,0.6721751302589627
6,person_vs_organization,2,77,334,0,77,K-Fold,5,SVM,desc_user,300,False,0.8369829683698297,0.8214712376234528,0.8369829683698297,0.7979009690855104,0.6668481219379423
6,person_vs_organization,2,77,334,0,77,LOOCV,,SVM,desc_user,300,False,0.8394160583941606,0.821745178877174,0.8394160583941606,0.8064055122235794,
6,person_vs_organization,2,77,334,0,77,K-Fold,5,AdaBoost,desc_user,300,False,0.8321167883211679,0.8194354615171394,0.8321167883211679,0.7840822360526901,0.6253013453612256
6,person_vs_organization,2,77,334,0,77,LOOCV,,AdaBoost,desc_user,300,False,0.8223844282238443,0.7938952116543174,0.8223844282238443,0.7685558639056996,0.7184462244342484
6,person_vs_organization,2,77,334,0,77,K-Fold,5,XGBoost,desc_user,300,False,0.8369829683698297,0.8159728209156336,0.8369829683698297,0.8065380647957905,0.6441791741192939
6,person_vs_organization,2,77,334,0,77,LOOCV,,XGBoost,desc_user,300,False,0.8369829683698297,0.8159728209156336,0.8369829683698297,0.8065380647957905,0.3393343183762345
6,person_vs_organization,2,77,334,0,77,K-Fold,5,LogReg,desc_fullname,300,False,0.8175182481751825,0.8509806721039388,0.8175182481751825,0.7401072114878227,0.7548604090520258
6,person_vs_organization,2,77,334,0,77,LOOCV,,LogReg,desc_fullname,300,False,0.8248175182481752,0.8558843623026859,0.8248175182481752,0.7564305270198096,0.7433315187806208
6,person_vs_organization,2,77,334,0,77,K-Fold,5,DecisionTree,desc_fullname,300,False,0.805352798053528,0.7757408958557697,0.805352798053528,0.7842743750605423,0.5852321331363248
6,person_vs_organization,2,77,334,0,77,LOOCV,,DecisionTree,desc_fullname,300,False,0.8126520681265207,0.7908796399840053,0.8126520681265207,0.7978774904593949,0.564565673847111
6,person_vs_organization,2,77,334,0,77,K-Fold,5,RandomForest,desc_fullname,300,False,0.8321167883211679,0.8075949447924847,0.8321167883211679,0.8007630816553664,0.7122832257562797
6,person_vs_organization,2,77,334,0,77,LOOCV,,RandomForest,desc_fullname,300,False,0.8321167883211679,0.8076547236835061,0.8321167883211679,0.8046755061445997,0.7155299790030328
6,person_vs_organization,2,77,334,0,77,K-Fold,5,SVM,desc_fullname,300,False,0.8321167883211679,0.8156186219093668,0.8321167883211679,0.7867969505083807,0.7061007854421028
6,person_vs_organization,2,77,334,0,77,LOOCV,,SVM,desc_fullname,300,False,0.8418491484184915,0.8292703244748737,0.8418491484184915,0.8061668796844151,
6,person_vs_organization,2,77,334,0,77,K-Fold,5,AdaBoost,desc_fullname,300,False,0.8272506082725061,0.8146659227143284,0.8272506082725061,0.7718273857322843,0.6616183217979625
6,person_vs_organization,2,77,334,0,77,LOOCV,,AdaBoost,desc_fullname,300,False,0.8199513381995134,0.7870561867920927,0.8199513381995134,0.7638050159768479,0.7977292168908934
6,person_vs_organization,2,77,334,0,77,K-Fold,5,XGBoost,desc_fullname,300,False,0.8418491484184915,0.8235227323793566,0.8418491484184915,0.8141940655795669,0.6850843767011432
6,person_vs_organization,2,77,334,0,77,LOOCV,,XGBoost,desc_fullname,300,False,0.8418491484184915,0.8226958637469586,0.8418491484184915,0.8177308326475207,0.5113927988179485
6,person_vs_organization,2,77,334,0,77,K-Fold,5,LogReg,user_fullname,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.6990629131347694
6,person_vs_organization,2,77,334,0,77,LOOCV,,LogReg,user_fullname,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.4929232444202504
6,person_vs_organization,2,77,334,0,77,K-Fold,5,DecisionTree,user_fullname,300,False,0.8223844282238443,0.7919022760171239,0.8223844282238443,0.7715652642296578,0.6473287191850066
6,person_vs_organization,2,77,334,0,77,LOOCV,,DecisionTree,user_fullname,300,False,0.8248175182481752,0.7952710711834801,0.8248175182481752,0.781540393711221,0.4452912357103974
6,person_vs_organization,2,77,334,0,77,K-Fold,5,RandomForest,user_fullname,300,False,0.8223844282238443,0.7919022760171239,0.8223844282238443,0.7715652642296578,0.6757523913212536
6,person_vs_organization,2,77,334,0,77,LOOCV,,RandomForest,user_fullname,300,False,0.829683698296837,0.8062761245242996,0.829683698296837,0.7876087161081313,0.547437592347772
6,person_vs_organization,2,77,334,0,77,K-Fold,5,SVM,user_fullname,300,False,0.8248175182481752,0.8304184433041845,0.8248175182481752,0.7601329297964513,0.6152500194416362
6,person_vs_organization,2,77,334,0,77,LOOCV,,SVM,user_fullname,300,False,0.8321167883211679,0.8323149723457062,0.8321167883211679,0.7782547833172904,
6,person_vs_organization,2,77,334,0,77,K-Fold,5,AdaBoost,user_fullname,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.6241542888249475
6,person_vs_organization,2,77,334,0,77,LOOCV,,AdaBoost,user_fullname,300,False,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.9664048526323976
6,person_vs_organization,2,77,334,0,77,K-Fold,5,XGBoost,user_fullname,300,False,0.8102189781021898,0.6600320455759303,0.8102189781021898,0.72745467388745,0.5439380978303134
6,person_vs_organization,2,77,334,0,77,LOOCV,,XGBoost,user_fullname,300,False,0.8102189781021898,0.6600320455759303,0.8102189781021898,0.72745467388745,0.21140835212691503
6,person_vs_organization,2,77,334,0,77,K-Fold,5,LogReg,desc_user_fullname,300,False,0.8175182481751825,0.8509806721039388,0.8175182481751825,0.7401072114878227,0.7535772610622911
6,person_vs_organization,2,77,334,0,77,LOOCV,,LogReg,desc_user_fullname,300,False,0.8248175182481752,0.8558843623026859,0.8248175182481752,0.7564305270198096,0.7373434948285247
6,person_vs_organization,2,77,334,0,77,K-Fold,5,DecisionTree,desc_user_fullname,300,False,0.805352798053528,0.7739179022778545,0.805352798053528,0.7824914564573933,0.5944863519713819
6,person_vs_organization,2,77,334,0,77,LOOCV,,DecisionTree,desc_user_fullname,300,False,0.8150851581508516,0.7915031964312119,0.8150851581508516,0.7982586160285631,0.5536200326619488
